owner,repo,vulnerable_hash,file_name,raw_url,patch_signif
hashicorp,nomad,6445da9baf6de1c66233d07a0cc04ad752cb7656,helper/escapingfs/escapes.go,https://github.com/hashicorp/nomad/raw/b3c0e6a7a53d624003698b48b6c59739552c3721/helper%2Fescapingfs%2Fescapes.go,"['@@ -0,0 +1,99 @@']"
hashicorp,nomad,6445da9baf6de1c66233d07a0cc04ad752cb7656,helper/escapingfs/escapes_test.go,https://github.com/hashicorp/nomad/raw/b3c0e6a7a53d624003698b48b6c59739552c3721/helper%2Fescapingfs%2Fescapes_test.go,"['@@ -0,0 +1,162 @@']"
hashicorp,nomad,6445da9baf6de1c66233d07a0cc04ad752cb7656,nomad/structs/structs.go,https://github.com/hashicorp/nomad/raw/b3c0e6a7a53d624003698b48b6c59739552c3721/nomad%2Fstructs%2Fstructs.go,"['@@ -8333,31 +8333,6 @@']"
hashicorp,nomad,1064431c480b1e44a31abc16c6208941365e91e8,client/allocdir/alloc_dir.go,https://github.com/hashicorp/nomad/raw/fcb3a5d016a3dfcc63efcdb567373735a0703279/client%2Fallocdir%2Falloc_dir.go,[]
hashicorp,nomad,1064431c480b1e44a31abc16c6208941365e91e8,client/allocdir/alloc_dir_test.go,https://github.com/hashicorp/nomad/raw/fcb3a5d016a3dfcc63efcdb567373735a0703279/client%2Fallocdir%2Falloc_dir_test.go,"['@@ -331,28 +331,30 @@']"
hashicorp,nomad,1064431c480b1e44a31abc16c6208941365e91e8,helper/escapingfs/escapes.go,https://github.com/hashicorp/nomad/raw/fcb3a5d016a3dfcc63efcdb567373735a0703279/helper%2Fescapingfs%2Fescapes.go,"['@@ -0,0 +1,99 @@']"
hashicorp,nomad,1064431c480b1e44a31abc16c6208941365e91e8,helper/escapingfs/escapes_test.go,https://github.com/hashicorp/nomad/raw/fcb3a5d016a3dfcc63efcdb567373735a0703279/helper%2Fescapingfs%2Fescapes_test.go,"['@@ -0,0 +1,162 @@']"
hashicorp,nomad,1064431c480b1e44a31abc16c6208941365e91e8,nomad/structs/structs.go,https://github.com/hashicorp/nomad/raw/fcb3a5d016a3dfcc63efcdb567373735a0703279/nomad%2Fstructs%2Fstructs.go,"['@@ -8168,31 +8168,6 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,server/accounts.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/server%2Faccounts.go,"['@@ -3577,6 +3577,15 @@', '@@ -3609,7 +3618,9 @@', '@@ -3631,6 +3642,8 @@', '@@ -3865,6 +3878,8 @@', '@@ -3882,6 +3897,8 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,server/jwt_test.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/server%2Fjwt_test.go,"['@@ -4829,6 +4829,140 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/klauspost/compress/s2/cpuid_amd64.go,https://github.com/nats-io/nats-server/raw/4f8931e27fc4e5c58d5942fcba28af7e75544ff0/vendor%2Fgithub.com%2Fklauspost%2Fcompress%2Fs2%2Fcpuid_amd64.go,"['@@ -1,1194 +0,0 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/klauspost/compress/s2/decode.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fklauspost%2Fcompress%2Fs2%2Fdecode.go,"['@@ -82,7 +82,12 @@', '@@ -95,13 +100,33 @@', '@@ -113,12 +138,32 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/klauspost/compress/s2/decode_asm.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fklauspost%2Fcompress%2Fs2%2Fdecode_asm.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/klauspost/compress/s2/decode_other.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fklauspost%2Fcompress%2Fs2%2Fdecode_other.go,"['@@ -21,6 +21,110 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/klauspost/compress/s2/encode_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fklauspost%2Fcompress%2Fs2%2Fencode_amd64.go,"['@@ -21,9 +21,12 @@', '@@ -36,6 +39,41 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/klauspost/compress/s2/encode_better.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fklauspost%2Fcompress%2Fs2%2Fencode_better.go,"['@@ -183,18 +184,22 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/klauspost/compress/s2/encode_go.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fklauspost%2Fcompress%2Fs2%2Fencode_go.go,"['@@ -20,6 +20,16 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/klauspost/compress/s2/encodeblock_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fklauspost%2Fcompress%2Fs2%2Fencodeblock_amd64.go,"['@@ -13,6 +13,13 @@', '@@ -34,6 +41,41 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/minio/highwayhash/highwayhashAVX2_amd64.go,https://github.com/nats-io/nats-server/raw/4f8931e27fc4e5c58d5942fcba28af7e75544ff0/vendor%2Fgithub.com%2Fminio%2Fhighwayhash%2FhighwayhashAVX2_amd64.go,"['@@ -1,68 +0,0 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/minio/highwayhash/highwayhash_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fminio%2Fhighwayhash%2Fhighwayhash_amd64.go,"['@@ -2,49 +2,66 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/minio/highwayhash/highwayhash_arm64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fminio%2Fhighwayhash%2Fhighwayhash_arm64.go,"['@@ -13,11 +13,21 @@', '@@ -29,5 +39,9 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/minio/highwayhash/highwayhash_ppc64le.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fminio%2Fhighwayhash%2Fhighwayhash_ppc64le.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/minio/highwayhash/highwayhash_ref.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fminio%2Fhighwayhash%2Fhighwayhash_ref.go,"['@@ -2,9 +2,7 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/nats-io/jwt/v2/header.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fnats-io%2Fjwt%2Fv2%2Fheader.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/nats-io/jwt/v2/imports.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fnats-io%2Fjwt%2Fv2%2Fimports.go,"['@@ -68,7 +68,11 @@', '@@ -88,19 +92,28 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/nats-io/jwt/v2/signingkeys.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fnats-io%2Fjwt%2Fv2%2Fsigningkeys.go,"['@@ -110,10 +110,7 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/github.com/nats-io/nkeys/main.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgithub.com%2Fnats-io%2Fnkeys%2Fmain.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/crypto/ed25519/ed25519.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fcrypto%2Fed25519%2Fed25519.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/crypto/ed25519/ed25519_go113.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fcrypto%2Fed25519%2Fed25519_go113.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_arm64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_arm64.go,"['@@ -39,31 +39,34 @@', '@@ -121,8 +124,6 @@', '@@ -144,8 +145,6 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_gc_arm64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_gc_arm64.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_gc_s390x.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_gc_s390x.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_gc_x86.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_gc_x86.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_linux_s390x.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_linux_s390x.go,"['@@ -17,86 +17,7 @@', '@@ -116,44 +37,4 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_netbsd_arm64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_netbsd_arm64.go,"['@@ -0,0 +1,173 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_other_arm64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_other_arm64.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_other_mips64x.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_other_mips64x.go,"['@@ -0,0 +1,12 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_s390x.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_s390x.go,"['@@ -28,3 +28,145 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_zos.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_zos.go,"['@@ -0,0 +1,10 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/cpu_zos_s390x.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fcpu_zos_s390x.go,"['@@ -0,0 +1,25 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/cpu/syscall_aix_ppc64_gc.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Fcpu%2Fsyscall_aix_ppc64_gc.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/endian_big.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fendian_big.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/endian_little.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fendian_little.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/fcntl_linux_32bit.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Ffcntl_linux_32bit.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall.go,"['@@ -24,7 +24,13 @@', '@@ -49,5 +55,40 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_aix.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_aix.go,"['@@ -19,6 +19,22 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_bsd.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_bsd.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_darwin.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_darwin.go,"['@@ -30,10 +31,40 @@', '@@ -257,6 +288,35 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_darwin_386.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_darwin_386.go,"['@@ -6,11 +6,7 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_darwin_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_darwin_amd64.go,"['@@ -6,11 +6,7 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_darwin_arm.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_darwin_arm.go,"['@@ -4,9 +4,7 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_darwin_arm64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_darwin_arm64.go,"['@@ -6,13 +6,7 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_dragonfly.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_dragonfly.go,"['@@ -47,6 +47,10 @@', '@@ -101,6 +105,19 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_freebsd.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_freebsd.go,"['@@ -54,6 +54,10 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_linux.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_linux.go,"['@@ -106,15 +106,24 @@', '@@ -128,15 +137,22 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_linux_386.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_linux_386.go,"['@@ -2,9 +2,6 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_linux_amd64_gc.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_linux_amd64_gc.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_linux_gc.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_linux_gc.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_linux_gc_386.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_linux_gc_386.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_linux_gc_arm.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_linux_gc_arm.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_netbsd.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_netbsd.go,"['@@ -31,6 +31,10 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_openbsd.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_openbsd.go,"['@@ -31,6 +31,10 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_solaris.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_solaris.go,"['@@ -553,8 +554,10 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_unix_gc.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_unix_gc.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/syscall_unix_gc_ppc64x.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fsyscall_unix_gc_ppc64x.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zerrors_darwin_386.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzerrors_darwin_386.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zerrors_darwin_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzerrors_darwin_amd64.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zerrors_darwin_arm.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzerrors_darwin_arm.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zerrors_darwin_arm64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzerrors_darwin_arm64.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zerrors_dragonfly_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzerrors_dragonfly_amd64.go,"['@@ -62,19 +62,23 @@', '@@ -156,6 +163,12 @@', '@@ -184,22 +198,33 @@', '@@ -209,6 +234,8 @@', '@@ -218,18 +245,28 @@', '@@ -242,25 +279,40 @@', '@@ -269,22 +321,51 @@', '@@ -795,16 +876,22 @@', '@@ -1080,12 +1167,10 @@', '@@ -1233,6 +1321,9 @@', '@@ -1259,6 +1350,8 @@', '@@ -1326,6 +1417,8 @@', '@@ -1350,9 +1443,12 @@', '@@ -1452,11 +1548,6 @@', '@@ -1600,12 +1691,7 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zerrors_linux.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzerrors_linux.go,"['@@ -679,7 +680,10 @@', '@@ -1213,6 +1217,12 @@', '@@ -1508,6 +1518,92 @@', '@@ -2357,6 +2455,23 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zerrors_solaris_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzerrors_solaris_amd64.go,"['@@ -192,6 +192,12 @@', '@@ -645,6 +652,14 @@', '@@ -1076,6 +1094,8 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zsyscall_aix_ppc64_gc.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzsyscall_aix_ppc64_gc.go,[]
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zsyscall_darwin_386.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzsyscall_darwin_386.go,"['@@ -2434,21 +2434,6 @@', '@@ -2535,6 +2520,21 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zsyscall_darwin_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzsyscall_darwin_amd64.go,"['@@ -2434,21 +2434,6 @@', '@@ -2535,6 +2520,21 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zsyscall_darwin_arm64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzsyscall_darwin_arm64.go,"['@@ -2520,6 +2520,21 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zsyscall_dragonfly_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzsyscall_dragonfly_amd64.go,"['@@ -214,22 +214,6 @@', '@@ -378,6 +362,16 @@', '@@ -439,6 +433,22 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zsysnum_darwin_386.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzsysnum_darwin_386.go,"['@@ -0,0 +1,437 @@']"
nats-io,nats-server,4f8931e27fc4e5c58d5942fcba28af7e75544ff0,vendor/golang.org/x/sys/unix/zsysnum_darwin_amd64.go,https://github.com/nats-io/nats-server/raw/423b79440c80c863de9f4e20548504e6c5d5e403/vendor%2Fgolang.org%2Fx%2Fsys%2Funix%2Fzsysnum_darwin_amd64.go,"['@@ -0,0 +1,439 @@']"
